,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300828.SZ,0.0,-5446.0,0.0,4,15549069.0,0.0,2724,0.0,0.0
300829.SZ,0.0,-5448.0,0.0,4,59366366.0,0.0,2725,0.0,0.0
300830.SZ,0.0,-5450.0,0.0,4,93350823.0,0.0,2726,0.0,0.0
300831.SZ,0.0,-5452.0,0.0,4,83638505.0,0.0,2727,0.0,0.0
300832.SZ,0.0,-5454.0,0.0,4,157034470.0,0.0,2728,0.0,0.0
300834.SZ,0.0,-5456.0,0.0,4,16930140.0,0.0,2729,0.0,0.0
300835.SZ,0.0,-5458.0,0.0,4,195119930.0,0.0,2730,0.0,0.0
300836.SZ,0.0,-5460.0,0.0,4,10242287.0,0.0,2731,0.0,0.0
300837.SZ,0.0,-5462.0,0.0,4,21947975.0,0.0,2732,0.0,0.0
300838.SZ,0.0,-5464.0,0.0,4,24041563.0,0.0,2733,0.0,0.0
300840.SZ,0.0,-5466.0,0.0,4,188503849.0,0.0,2734,0.0,0.0
300841.SZ,0.0,-5468.0,0.0,4,108368723.0,0.0,2735,0.0,0.0
300843.SZ,0.0,-5470.0,0.0,4,23348377.0,0.0,2736,0.0,0.0
300844.SZ,0.0,-5472.0,0.0,4,6930669.0,0.0,2737,0.0,0.0
300845.SZ,0.0,-5474.0,0.0,4,173454801.0,0.0,2738,0.0,0.0
300846.SZ,0.0,-5476.0,0.0,4,728284653.0,0.0,2739,0.0,0.0
300847.SZ,0.0,-5478.0,0.0,4,133472297.0,0.0,2740,0.0,0.0
300848.SZ,0.0,-5480.0,0.0,4,42905274.0,0.0,2741,0.0,0.0
300849.SZ,0.0,-5482.0,0.0,4,6236033.0,0.0,2742,0.0,0.0
300850.SZ,0.0,-5484.0,0.0,4,196022084.0,0.0,2743,0.0,0.0
300851.SZ,0.0,-5486.0,0.0,4,20743780.0,0.0,2744,0.0,0.0
300852.SZ,0.0,-5488.0,0.0,4,104546832.0,0.0,2745,0.0,0.0
300853.SZ,0.0,-5490.0,0.0,4,338439693.0,0.0,2746,0.0,0.0
300854.SZ,0.0,-5492.0,0.0,4,18677811.0,0.0,2747,0.0,0.0
300857.SZ,0.0,-5494.0,0.0,4,219458980.0,0.0,2748,0.0,0.0
300858.SZ,0.0,-5496.0,0.0,4,64693542.0,0.0,2749,0.0,0.0
300859.SZ,0.0,-5498.0,0.0,4,0.0,0.0,2750,0.0,0.0
300860.SZ,0.0,-5500.0,0.0,4,73607646.0,0.0,2751,0.0,0.0
300862.SZ,0.0,-5502.0,0.0,4,19185366.0,0.0,2752,0.0,0.0
300864.SZ,0.0,-5504.0,0.0,4,199238684.0,0.0,2753,0.0,0.0
300865.SZ,0.0,-5506.0,0.0,4,9084879.0,0.0,2754,0.0,0.0
300866.SZ,0.0,-5508.0,0.0,4,146847939.0,0.0,2755,0.0,0.0
300867.SZ,0.0,-5510.0,0.0,4,66885304.0,0.0,2756,0.0,0.0
300868.SZ,0.0,-5512.0,0.0,4,17125462.0,0.0,2757,0.0,0.0
300869.SZ,0.0,-5514.0,0.0,4,583986045.0,0.0,2758,0.0,0.0
300870.SZ,0.0,-5516.0,0.0,4,377853644.0,0.0,2759,0.0,0.0
300871.SZ,0.0,-5518.0,0.0,4,62835849.0,0.0,2760,0.0,0.0
300872.SZ,0.0,-5520.0,0.0,4,334095601.0,0.0,2761,0.0,0.0
300873.SZ,0.0,-5522.0,0.0,4,41841136.0,0.0,2762,0.0,0.0
300875.SZ,0.0,-5524.0,0.0,4,45743114.0,0.0,2763,0.0,0.0
300876.SZ,0.0,-5526.0,0.0,4,15493949.0,0.0,2764,0.0,0.0
300877.SZ,0.0,-5528.0,0.0,4,16786336.0,0.0,2765,0.0,0.0
300878.SZ,0.0,-5530.0,0.0,4,38755133.0,0.0,2766,0.0,0.0
300879.SZ,0.0,-5532.0,0.0,4,9954069.0,0.0,2767,0.0,0.0
300880.SZ,0.0,-5534.0,0.0,4,23055923.0,0.0,2768,0.0,0.0
300881.SZ,0.0,-5536.0,0.0,4,40588531.0,0.0,2769,0.0,0.0
300883.SZ,0.0,-5538.0,0.0,4,16119344.0,0.0,2770,0.0,0.0
300884.SZ,0.0,-5540.0,0.0,4,64375160.0,0.0,2771,0.0,0.0
300885.SZ,0.0,-5542.0,0.0,4,7963603.0,0.0,2772,0.0,0.0
300886.SZ,0.0,-5544.0,0.0,4,11193113.0,0.0,2773,0.0,0.0
300887.SZ,0.0,-5546.0,0.0,4,118764990.0,0.0,2774,0.0,0.0
300889.SZ,0.0,-5548.0,0.0,4,28821946.0,0.0,2775,0.0,0.0
300891.SZ,0.0,-5550.0,0.0,4,28333139.0,0.0,2776,0.0,0.0
300892.SZ,0.0,-5552.0,0.0,4,43036023.0,0.0,2777,0.0,0.0
300893.SZ,0.0,-5554.0,0.0,4,36461594.0,0.0,2778,0.0,0.0
300894.SZ,0.0,-5556.0,0.0,4,62755274.0,0.0,2779,0.0,0.0
300895.SZ,0.0,-5558.0,0.0,4,150655421.0,0.0,2780,0.0,0.0
300896.SZ,0.0,-5560.0,0.0,4,896128535.0,0.0,2781,0.0,0.0
300897.SZ,0.0,-5562.0,0.0,4,5226429.0,0.0,2782,0.0,0.0
300898.SZ,0.0,-5564.0,0.0,4,161681969.0,0.0,2783,0.0,0.0
300899.SZ,0.0,-5566.0,0.0,4,13229919.0,0.0,2784,0.0,0.0
300901.SZ,0.0,-5568.0,0.0,4,67349418.0,0.0,2785,0.0,0.0
300902.SZ,0.0,-5570.0,0.0,4,76251242.0,0.0,2786,0.0,0.0
300903.SZ,0.0,-5572.0,0.0,4,93183142.0,0.0,2787,0.0,0.0
300905.SZ,0.0,-5574.0,0.0,4,7462472.0,0.0,2788,0.0,0.0
300906.SZ,0.0,-5576.0,0.0,4,39710546.0,0.0,2789,0.0,0.0
300907.SZ,0.0,-5578.0,0.0,4,9377205.0,0.0,2790,0.0,0.0
300908.SZ,0.0,-5580.0,0.0,4,79449917.0,0.0,2791,0.0,0.0
300909.SZ,0.0,-5582.0,0.0,4,33250601.0,0.0,2792,0.0,0.0
300911.SZ,0.0,-5584.0,0.0,4,58976014.0,0.0,2793,0.0,0.0
300912.SZ,0.0,-5586.0,0.0,4,101864386.0,0.0,2794,0.0,0.0
300915.SZ,0.0,-5588.0,0.0,4,17334843.0,0.0,2795,0.0,0.0
300916.SZ,0.0,-5590.0,0.0,4,290796776.0,0.0,2796,0.0,0.0
300917.SZ,0.0,-5592.0,0.0,4,41996389.0,0.0,2797,0.0,0.0
300918.SZ,0.0,-5594.0,0.0,4,32135341.0,0.0,2798,0.0,0.0
300920.SZ,0.0,-5596.0,0.0,4,15850456.0,0.0,2799,0.0,0.0
300921.SZ,0.0,-5598.0,0.0,4,77589388.0,0.0,2800,0.0,0.0
300922.SZ,0.0,-5600.0,0.0,4,141806526.0,0.0,2801,0.0,0.0
300923.SZ,0.0,-5602.0,0.0,4,12236614.0,0.0,2802,0.0,0.0
300925.SZ,0.0,-5604.0,0.0,4,285675973.0,0.0,2803,0.0,0.0
300927.SZ,0.0,-5606.0,0.0,4,10318177.0,0.0,2804,0.0,0.0
300928.SZ,0.0,-5608.0,0.0,4,23011051.0,0.0,2805,0.0,0.0
300929.SZ,0.0,-5610.0,0.0,4,16846278.0,0.0,2806,0.0,0.0
300930.SZ,0.0,-5612.0,0.0,4,25327637.0,0.0,2807,0.0,0.0
300931.SZ,0.0,-5614.0,0.0,4,15451590.0,0.0,2808,0.0,0.0
300932.SZ,0.0,-5616.0,0.0,4,16409781.0,0.0,2809,0.0,0.0
300933.SZ,0.0,-5618.0,0.0,4,11640260.0,0.0,2810,0.0,0.0
300935.SZ,0.0,-5620.0,0.0,4,52340628.0,0.0,2811,0.0,0.0
300936.SZ,0.0,-5622.0,0.0,4,24929878.0,0.0,2812,0.0,0.0
300939.SZ,0.0,-5624.0,0.0,4,469122821.0,0.0,2813,0.0,0.0
300940.SZ,0.0,-5626.0,0.0,4,28295355.0,0.0,2814,0.0,0.0
300941.SZ,0.0,-5628.0,0.0,4,69575500.0,0.0,2815,0.0,0.0
300942.SZ,0.0,-5630.0,0.0,4,39005003.0,0.0,2816,0.0,0.0
300943.SZ,0.0,-5632.0,0.0,4,190346041.0,0.0,2817,0.0,0.0
300945.SZ,0.0,-5634.0,0.0,4,59977373.0,0.0,2818,0.0,0.0
300946.SZ,0.0,-5636.0,0.0,4,10976964.0,0.0,2819,0.0,0.0
300947.SZ,0.0,-5638.0,0.0,4,31928497.0,0.0,2820,0.0,0.0
300948.SZ,0.0,-5640.0,0.0,4,16917685.0,0.0,2821,0.0,0.0
300949.SZ,0.0,-5642.0,0.0,4,18426256.0,0.0,2822,0.0,0.0
300951.SZ,0.0,-5644.0,0.0,4,41175874.0,0.0,2823,0.0,0.0
300952.SZ,0.0,-5646.0,0.0,4,11562833.0,0.0,2824,0.0,0.0
300953.SZ,0.0,-5648.0,0.0,4,100232207.0,0.0,2825,0.0,0.0
300955.SZ,0.0,-5650.0,0.0,4,14248185.0,0.0,2826,0.0,0.0
300956.SZ,0.0,-5652.0,0.0,4,15159789.0,0.0,2827,0.0,0.0
300957.SZ,0.0,-5654.0,0.0,4,669562891.0,0.0,2828,0.0,0.0
300958.SZ,0.0,-5656.0,0.0,4,16832418.0,0.0,2829,0.0,0.0
300959.SZ,0.0,-5658.0,0.0,4,61198024.0,0.0,2830,0.0,0.0
300960.SZ,0.0,-5660.0,0.0,4,10117480.0,0.0,2831,0.0,0.0
300961.SZ,0.0,-5662.0,0.0,4,153665617.0,0.0,2832,0.0,0.0
300962.SZ,0.0,-5664.0,0.0,4,21788075.0,0.0,2833,0.0,0.0
300964.SZ,0.0,-5666.0,0.0,4,286904825.0,0.0,2834,0.0,0.0
300965.SZ,0.0,-5668.0,0.0,4,45334936.0,0.0,2835,0.0,0.0
300966.SZ,0.0,-5670.0,0.0,4,38691455.0,0.0,2836,0.0,0.0
300967.SZ,0.0,-5672.0,0.0,4,34280507.0,0.0,2837,0.0,0.0
300968.SZ,0.0,-5674.0,0.0,4,25116044.0,0.0,2838,0.0,0.0
300969.SZ,0.0,-5676.0,0.0,4,37537125.0,0.0,2839,0.0,0.0
300971.SZ,0.0,-5678.0,0.0,4,21050546.0,0.0,2840,0.0,0.0
300973.SZ,0.0,-5680.0,0.0,4,77429031.0,0.0,2841,0.0,0.0
300975.SZ,0.0,-5682.0,0.0,4,24392953.0,0.0,2842,0.0,0.0
300976.SZ,0.0,-5684.0,0.0,4,36737559.0,0.0,2843,0.0,0.0
300977.SZ,0.0,-5686.0,0.0,4,70253132.0,0.0,2844,0.0,0.0
300978.SZ,0.0,-5688.0,0.0,4,76408644.0,0.0,2845,0.0,0.0
300979.SZ,0.0,-5690.0,0.0,4,61711000.0,0.0,2846,0.0,0.0
300980.SZ,0.0,-5692.0,0.0,4,24410515.0,0.0,2847,0.0,0.0
300981.SZ,0.0,-5694.0,0.0,4,129386476.0,0.0,2848,0.0,0.0
300983.SZ,0.0,-5696.0,0.0,4,6977311.0,0.0,2849,0.0,0.0
300984.SZ,0.0,-5698.0,0.0,4,30250551.0,0.0,2850,0.0,0.0
300985.SZ,0.0,-5700.0,0.0,4,42715496.0,0.0,2851,0.0,0.0
300986.SZ,0.0,-5702.0,0.0,4,66666761.0,0.0,2852,0.0,0.0
300987.SZ,0.0,-5704.0,0.0,4,386157232.0,0.0,2853,0.0,0.0
300988.SZ,0.0,-5706.0,0.0,4,26990881.0,0.0,2854,0.0,0.0
300989.SZ,0.0,-5708.0,0.0,4,61074530.0,0.0,2855,0.0,0.0
300990.SZ,0.0,-5710.0,0.0,4,258839552.0,0.0,2856,0.0,0.0
300991.SZ,0.0,-5712.0,0.0,4,83695657.0,0.0,2857,0.0,0.0
300992.SZ,0.0,-5714.0,0.0,4,8762026.0,0.0,2858,0.0,0.0
300993.SZ,0.0,-5716.0,0.0,4,51707975.0,0.0,2859,0.0,0.0
300994.SZ,0.0,-5718.0,0.0,4,17483308.0,0.0,2860,0.0,0.0
300995.SZ,0.0,-5720.0,0.0,4,15168665.0,0.0,2861,0.0,0.0
300996.SZ,0.0,-5722.0,0.0,4,132928215.0,0.0,2862,0.0,0.0
300997.SZ,0.0,-5724.0,0.0,4,284035278.0,0.0,2863,0.0,0.0
300998.SZ,0.0,-5726.0,0.0,4,113904154.0,0.0,2864,0.0,0.0
300999.SZ,0.0,-5728.0,0.0,4,278019750.0,0.0,2865,0.0,0.0
301000.SZ,0.0,-5730.0,0.0,4,6533388.0,0.0,2866,0.0,0.0
301001.SZ,0.0,-5732.0,0.0,4,135704884.0,0.0,2867,0.0,0.0
301002.SZ,0.0,-5734.0,0.0,4,10788384.0,0.0,2868,0.0,0.0
301003.SZ,0.0,-5736.0,0.0,4,8229301.0,0.0,2869,0.0,0.0
301005.SZ,0.0,-5738.0,0.0,4,17912888.0,0.0,2870,0.0,0.0
301006.SZ,0.0,-5740.0,0.0,4,43498203.0,0.0,2871,0.0,0.0
301007.SZ,0.0,-5742.0,0.0,4,14531352.0,0.0,2872,0.0,0.0
301008.SZ,0.0,-5744.0,0.0,4,7535315.0,0.0,2873,0.0,0.0
301009.SZ,0.0,-5746.0,0.0,4,35329383.0,0.0,2874,0.0,0.0
301010.SZ,0.0,-5748.0,0.0,4,188177955.0,0.0,2875,0.0,0.0
301011.SZ,0.0,-5750.0,0.0,4,67195136.0,0.0,2876,0.0,0.0
301012.SZ,0.0,-5752.0,0.0,4,36648544.0,0.0,2877,0.0,0.0
301013.SZ,0.0,-5754.0,0.0,4,216306477.0,0.0,2878,0.0,0.0
301015.SZ,0.0,-5756.0,0.0,4,99542212.0,0.0,2879,0.0,0.0
301016.SZ,0.0,-5758.0,0.0,4,37741236.0,0.0,2880,0.0,0.0
301018.SZ,0.0,-5760.0,0.0,4,811033326.0,0.0,2881,0.0,0.0
301019.SZ,0.0,-5762.0,0.0,4,4355195.0,0.0,2882,0.0,0.0
301020.SZ,0.0,-5764.0,0.0,4,9367483.0,0.0,2883,0.0,0.0
301021.SZ,0.0,-5766.0,0.0,4,41017168.0,0.0,2884,0.0,0.0
301022.SZ,0.0,-5768.0,0.0,4,6799939.0,0.0,2885,0.0,0.0
301023.SZ,0.0,-5770.0,0.0,4,15039462.0,0.0,2886,0.0,0.0
301024.SZ,0.0,-5772.0,0.0,4,10371756.0,0.0,2887,0.0,0.0
301025.SZ,0.0,-5774.0,0.0,4,266564076.0,0.0,2888,0.0,0.0
301026.SZ,0.0,-5776.0,0.0,4,122801417.0,0.0,2889,0.0,0.0
301027.SZ,0.0,-5778.0,0.0,4,23470762.0,0.0,2890,0.0,0.0
301028.SZ,0.0,-5780.0,0.0,4,11030137.0,0.0,2891,0.0,0.0
301029.SZ,0.0,-5782.0,0.0,4,88742343.0,0.0,2892,0.0,0.0
301032.SZ,0.0,-5784.0,0.0,4,9083357.0,0.0,2893,0.0,0.0
301033.SZ,0.0,-5786.0,0.0,4,28712857.0,0.0,2894,0.0,0.0
301036.SZ,0.0,-5788.0,0.0,4,9943379.0,0.0,2895,0.0,0.0
301037.SZ,0.0,-5790.0,0.0,4,36439998.0,0.0,2896,0.0,0.0
301038.SZ,0.0,-5792.0,0.0,4,13138158.0,0.0,2897,0.0,0.0
301040.SZ,0.0,-5794.0,0.0,4,44548654.0,0.0,2898,0.0,0.0
301041.SZ,0.0,-5796.0,0.0,4,93117540.0,0.0,2899,0.0,0.0
301042.SZ,0.0,-5798.0,0.0,4,18789173.0,0.0,2900,0.0,0.0
301043.SZ,0.0,-5800.0,0.0,4,90953312.0,0.0,2901,0.0,0.0
301045.SZ,0.0,-5802.0,0.0,4,8712952.0,0.0,2902,0.0,0.0
301046.SZ,0.0,-5804.0,0.0,4,238432529.0,0.0,2903,0.0,0.0
301047.SZ,0.0,-5806.0,0.0,4,55903903.0,0.0,2904,0.0,0.0
301048.SZ,0.0,-5808.0,0.0,4,470744767.0,0.0,2905,0.0,0.0
301049.SZ,0.0,-5810.0,0.0,4,7117140.0,0.0,2906,0.0,0.0
301050.SZ,0.0,-5812.0,0.0,4,179002273.0,0.0,2907,0.0,0.0
301051.SZ,0.0,-5814.0,0.0,4,115186645.0,0.0,2908,0.0,0.0
301052.SZ,0.0,-5816.0,0.0,4,465350233.0,0.0,2909,0.0,0.0
301053.SZ,0.0,-5818.0,0.0,4,10385775.0,0.0,2910,0.0,0.0
301055.SZ,0.0,-5820.0,0.0,4,8682105.0,0.0,2911,0.0,0.0
301056.SZ,0.0,-5822.0,0.0,4,7271223.0,0.0,2912,0.0,0.0
301057.SZ,0.0,-5824.0,0.0,4,6746769.0,0.0,2913,0.0,0.0
301058.SZ,0.0,-5826.0,0.0,4,74770031.0,0.0,2914,0.0,0.0
301059.SZ,0.0,-5828.0,0.0,4,28240274.0,0.0,2915,0.0,0.0
301061.SZ,0.0,-5830.0,0.0,4,11320295.0,0.0,2916,0.0,0.0
301062.SZ,0.0,-5832.0,0.0,4,45537935.0,0.0,2917,0.0,0.0
301063.SZ,0.0,-5834.0,0.0,4,56240211.0,0.0,2918,0.0,0.0
301065.SZ,0.0,-5836.0,0.0,4,11983047.0,0.0,2919,0.0,0.0
301066.SZ,0.0,-5838.0,0.0,4,128670710.0,0.0,2920,0.0,0.0
301067.SZ,0.0,-5840.0,0.0,4,32605210.0,0.0,2921,0.0,0.0
301068.SZ,0.0,-5842.0,0.0,4,13597325.0,0.0,2922,0.0,0.0
301069.SZ,0.0,-5844.0,0.0,4,30346479.0,0.0,2923,0.0,0.0
301070.SZ,0.0,-5846.0,0.0,4,29151437.0,0.0,2924,0.0,0.0
301072.SZ,0.0,-5848.0,0.0,4,13738343.0,0.0,2925,0.0,0.0
301073.SZ,0.0,-5850.0,0.0,4,118497691.0,0.0,2926,0.0,0.0
301075.SZ,0.0,-5852.0,0.0,4,44342572.0,0.0,2927,0.0,0.0
301077.SZ,0.0,-5854.0,0.0,4,12106496.0,0.0,2928,0.0,0.0
301078.SZ,0.0,-5856.0,0.0,4,57062414.0,0.0,2929,0.0,0.0
301079.SZ,0.0,-5858.0,0.0,4,17420178.0,0.0,2930,0.0,0.0
301080.SZ,0.0,-5860.0,0.0,4,136379204.0,0.0,2931,0.0,0.0
301081.SZ,0.0,-5862.0,0.0,4,6470268.0,0.0,2932,0.0,0.0
301082.SZ,0.0,-5864.0,0.0,4,74501674.0,0.0,2933,0.0,0.0
301083.SZ,0.0,-5866.0,0.0,4,8578245.0,0.0,2934,0.0,0.0
301085.SZ,0.0,-5868.0,1.0,4,247091727.0,0.0,2935,0.0,0.0
301086.SZ,0.0,-5870.0,0.0,4,21936059.0,0.0,2936,0.0,0.0
301087.SZ,0.0,-5872.0,0.0,4,174842626.0,0.0,2937,0.0,0.0
301088.SZ,0.0,-5874.0,0.0,4,14323461.0,0.0,2938,0.0,0.0
301091.SZ,0.0,-5876.0,0.0,4,50746104.0,0.0,2939,0.0,0.0
301092.SZ,0.0,-5878.0,0.0,4,15452235.0,0.0,2940,0.0,0.0
301093.SZ,0.0,-5880.0,0.0,4,83969730.0,0.0,2941,0.0,0.0
301097.SZ,0.0,-5882.0,0.0,4,9976993.0,0.0,2942,0.0,0.0
301098.SZ,0.0,-5884.0,0.0,4,26328132.0,0.0,2943,0.0,0.0
301100.SZ,0.0,-5886.0,0.0,4,12603990.0,0.0,2944,0.0,0.0
301101.SZ,0.0,-5888.0,0.0,4,135183277.0,0.0,2945,0.0,0.0
301102.SZ,0.0,-5890.0,0.0,4,39425490.0,0.0,2946,0.0,0.0
301103.SZ,0.0,-5892.0,0.0,4,585512878.0,0.0,2947,0.0,0.0
301105.SZ,0.0,-5894.0,0.0,4,6810821.0,0.0,2948,0.0,0.0
301106.SZ,0.0,-5896.0,0.0,4,10702424.0,0.0,2949,0.0,0.0
301107.SZ,0.0,-5898.0,0.0,4,5521829.0,0.0,2950,0.0,0.0
301108.SZ,0.0,-5900.0,0.0,4,12726788.0,0.0,2951,0.0,0.0
301109.SZ,0.0,-5902.0,0.0,4,53924125.0,0.0,2952,0.0,0.0
301110.SZ,0.0,-5904.0,0.0,4,183190670.0,0.0,2953,0.0,0.0
301111.SZ,0.0,-5906.0,0.0,4,54710319.0,0.0,2954,0.0,0.0
301112.SZ,0.0,-5908.0,0.0,4,19167402.0,0.0,2955,0.0,0.0
301113.SZ,0.0,-5910.0,0.0,4,9213370.0,0.0,2956,0.0,0.0
301115.SZ,0.0,-5912.0,0.0,4,8072293.0,0.0,2957,0.0,0.0
301116.SZ,0.0,-5914.0,0.0,4,161332344.0,0.0,2958,0.0,0.0
301117.SZ,0.0,-5916.0,0.0,4,80566038.0,0.0,2959,0.0,0.0
301118.SZ,0.0,-5918.0,0.0,4,22604240.0,0.0,2960,0.0,0.0
301120.SZ,0.0,-5920.0,0.0,4,45799000.0,0.0,2961,0.0,0.0
301121.SZ,0.0,-5922.0,0.0,4,27471696.0,0.0,2962,0.0,0.0
301122.SZ,0.0,-5924.0,0.0,4,29756568.0,0.0,2963,0.0,0.0
301123.SZ,0.0,-5926.0,0.0,4,27785777.0,0.0,2964,0.0,0.0
301125.SZ,0.0,-5928.0,0.0,4,20843510.0,0.0,2965,0.0,0.0
301126.SZ,0.0,-5930.0,0.0,4,38875979.0,0.0,2966,0.0,0.0
301127.SZ,0.0,-5932.0,0.0,4,21562923.0,0.0,2967,0.0,0.0
301128.SZ,0.0,-5934.0,0.0,4,285959275.0,0.0,2968,0.0,0.0
301129.SZ,0.0,-5936.0,0.0,4,27933692.0,0.0,2969,0.0,0.0
301130.SZ,0.0,-5938.0,0.0,4,24197108.0,0.0,2970,0.0,0.0
301131.SZ,0.0,-5940.0,0.0,4,10604457.0,0.0,2971,0.0,0.0
301132.SZ,0.0,-5942.0,0.0,4,27776692.0,0.0,2972,0.0,0.0
301133.SZ,0.0,-5944.0,0.0,4,17060868.0,0.0,2973,0.0,0.0
301135.SZ,0.0,-5946.0,0.0,4,27089985.0,0.0,2974,0.0,0.0
301136.SZ,0.0,-5948.0,0.0,4,40570893.0,0.0,2975,0.0,0.0
301137.SZ,0.0,-5950.0,0.0,4,16199751.0,0.0,2976,0.0,0.0
301138.SZ,0.0,-5952.0,0.0,4,68382270.0,0.0,2977,0.0,0.0
301139.SZ,0.0,-5954.0,0.0,4,29254735.0,0.0,2978,0.0,0.0
301141.SZ,0.0,-5956.0,0.0,4,84726474.0,0.0,2979,0.0,0.0
301148.SZ,0.0,-5958.0,0.0,4,6995276.0,0.0,2980,0.0,0.0
301149.SZ,0.0,-5960.0,0.0,4,39686974.0,0.0,2981,0.0,0.0
301150.SZ,0.0,-5962.0,0.0,4,25093515.0,0.0,2982,0.0,0.0
301151.SZ,0.0,-5964.0,0.0,4,3688989.0,0.0,2983,0.0,0.0
301152.SZ,0.0,-5966.0,0.0,4,39164818.0,0.0,2984,0.0,0.0
301155.SZ,0.0,-5968.0,0.0,4,265313081.0,0.0,2985,0.0,0.0
301156.SZ,0.0,-5970.0,0.0,4,15142702.0,0.0,2986,0.0,0.0
301157.SZ,0.0,-5972.0,0.0,4,75344454.0,0.0,2987,0.0,0.0
301159.SZ,0.0,-5974.0,0.0,4,89712634.0,0.0,2988,0.0,0.0
301160.SZ,0.0,-5976.0,0.0,4,13109301.0,0.0,2989,0.0,0.0
301161.SZ,0.0,-5978.0,0.0,4,21117587.0,0.0,2990,0.0,0.0
301162.SZ,0.0,-5980.0,0.0,4,66115667.0,0.0,2991,0.0,0.0
301163.SZ,0.0,-5982.0,0.0,4,9625059.0,0.0,2992,0.0,0.0
301165.SZ,0.0,-5984.0,0.0,4,526654289.0,0.0,2993,0.0,0.0
301166.SZ,0.0,-5986.0,0.0,4,23855258.0,0.0,2994,0.0,0.0
301167.SZ,0.0,-5988.0,0.0,4,17526321.0,0.0,2995,0.0,0.0
301169.SZ,0.0,-5990.0,0.0,4,87073391.0,0.0,2996,0.0,0.0
301171.SZ,0.0,-5992.0,0.0,4,206078003.0,0.0,2997,0.0,0.0
301175.SZ,0.0,-5994.0,0.0,4,40418523.0,0.0,2998,0.0,0.0
301176.SZ,0.0,-5996.0,0.0,4,34654516.0,0.0,2999,0.0,0.0
301177.SZ,0.0,-5998.0,0.0,4,46274209.0,0.0,3000,0.0,0.0
301178.SZ,0.0,-6000.0,0.0,4,69734417.0,0.0,3001,0.0,0.0
301179.SZ,0.0,-6002.0,0.0,4,352753121.0,0.0,3002,0.0,0.0
301180.SZ,0.0,-6004.0,0.0,4,18825265.0,0.0,3003,0.0,0.0
301181.SZ,0.0,-6006.0,0.0,4,31367779.0,0.0,3004,0.0,0.0
301182.SZ,0.0,-6008.0,0.0,4,5967708.0,0.0,3005,0.0,0.0
301183.SZ,0.0,-6010.0,0.0,4,335666802.0,0.0,3006,0.0,0.0
301185.SZ,0.0,-6012.0,0.0,4,362122222.0,0.0,3007,0.0,0.0
301186.SZ,0.0,-6014.0,0.0,4,33899294.0,0.0,3008,0.0,0.0
301187.SZ,0.0,-6016.0,0.0,4,33527945.0,0.0,3009,0.0,0.0
301188.SZ,0.0,-6018.0,0.0,4,102296943.0,0.0,3010,0.0,0.0
301189.SZ,0.0,-6020.0,0.0,4,17623048.0,0.0,3011,0.0,0.0
301190.SZ,0.0,-6022.0,0.0,4,9861694.0,0.0,3012,0.0,0.0
301191.SZ,0.0,-6024.0,0.0,4,176577123.0,0.0,3013,0.0,0.0
301192.SZ,0.0,-6026.0,0.0,4,9630846.0,0.0,3014,0.0,0.0
301195.SZ,0.0,-6028.0,0.0,4,61614593.0,0.0,3015,0.0,0.0
301196.SZ,0.0,-6030.0,0.0,4,10094374.0,0.0,3016,0.0,0.0
301197.SZ,0.0,-6032.0,0.0,4,8061486.0,0.0,3017,0.0,0.0
301198.SZ,0.0,-6034.0,0.0,4,21467495.0,0.0,3018,0.0,0.0
301199.SZ,0.0,-6036.0,0.0,4,49151521.0,0.0,3019,0.0,0.0
301200.SZ,0.0,-6038.0,0.0,4,21766480.0,0.0,3020,0.0,0.0
301201.SZ,0.0,-6040.0,0.0,4,78551659.0,0.0,3021,0.0,0.0
301203.SZ,0.0,-6042.0,0.0,4,24871896.0,0.0,3022,0.0,0.0
301205.SZ,0.0,-6044.0,1.0,4,798056379.0,0.0,3023,0.0,0.0
301206.SZ,0.0,-6046.0,0.0,4,33301338.0,0.0,3024,0.0,0.0
301208.SZ,0.0,-6048.0,0.0,4,64848961.0,0.0,3025,0.0,0.0
301209.SZ,0.0,-6050.0,0.0,4,16672349.0,0.0,3026,0.0,0.0
301211.SZ,0.0,-6052.0,0.0,4,754194931.0,0.0,3027,0.0,0.0
301213.SZ,0.0,-6054.0,0.0,4,51450806.0,0.0,3028,0.0,0.0
301215.SZ,0.0,-6056.0,0.0,4,45209755.0,0.0,3029,0.0,0.0
301217.SZ,0.0,-6058.0,0.0,4,40790039.0,0.0,3030,0.0,0.0
301218.SZ,0.0,-6060.0,0.0,4,27400709.0,0.0,3031,0.0,0.0
301219.SZ,0.0,-6062.0,0.0,4,86127134.0,0.0,3032,0.0,0.0
301220.SZ,0.0,-6064.0,0.0,4,11821923.0,0.0,3033,0.0,0.0
301221.SZ,0.0,-6066.0,0.0,4,144224613.0,0.0,3034,0.0,0.0
301222.SZ,0.0,-6068.0,0.0,4,18214913.0,0.0,3035,0.0,0.0
301223.SZ,0.0,-6070.0,0.0,4,12666082.0,0.0,3036,0.0,0.0
301226.SZ,0.0,-6072.0,0.0,4,33178889.0,0.0,3037,0.0,0.0
301227.SZ,0.0,-6074.0,0.0,4,14025122.0,0.0,3038,0.0,0.0
301228.SZ,0.0,-6076.0,0.0,4,10408709.0,0.0,3039,0.0,0.0
301229.SZ,0.0,-6078.0,0.0,4,16321001.0,0.0,3040,0.0,0.0
